Date,Close,Open,High,Low,Change,Volume
2018-07-30,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-27,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-26,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-25,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-24,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-23,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-20,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-19,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-18,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-17,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-16,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-13,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-12,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-11,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-10,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-09,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-06,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-05,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-04,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-03,7.3,7.3,7.3,7.3,0.0,0.0
2018-07-02,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-29,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-28,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-27,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-26,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-25,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-22,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-21,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-20,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-19,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-18,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-15,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-14,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-13,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-12,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-11,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-08,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-07,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-06,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-05,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-04,7.3,7.3,7.3,7.3,0.0,0.0
2018-06-01,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-31,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-30,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-29,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-28,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-25,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-24,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-23,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-22,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-21,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-18,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-17,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-16,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-15,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-14,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-11,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-10,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-09,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-08,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-07,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-04,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-03,7.3,7.3,7.3,7.3,0.0,0.0
2018-05-02,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-27,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-26,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-24,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-23,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-20,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-19,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-18,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-17,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-16,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-13,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-12,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-11,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-10,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-09,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-06,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-05,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-04,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-03,7.3,7.3,7.3,7.3,0.0,0.0
2018-04-02,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-30,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-29,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-28,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-27,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-26,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-23,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-22,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-21,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-20,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-19,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-16,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-15,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-14,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-13,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-12,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-09,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-08,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-07,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-06,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-05,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-02,7.3,7.3,7.3,7.3,0.0,0.0
2018-03-01,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-28,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-27,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-26,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-23,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-22,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-21,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-13,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-12,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-09,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-08,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-07,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-06,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-05,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-02,7.3,7.3,7.3,7.3,0.0,0.0
2018-02-01,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-31,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-30,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-29,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-26,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-25,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-24,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-23,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-22,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-19,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-18,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-17,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-16,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-15,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-12,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-11,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-10,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-09,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-08,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-05,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-04,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-03,7.3,7.3,7.3,7.3,0.0,0.0
2018-01-02,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-29,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-28,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-27,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-26,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-25,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-22,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-21,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-20,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-19,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-18,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-15,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-14,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-13,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-12,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-11,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-08,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-07,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-06,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-05,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-04,7.3,7.3,7.3,7.3,0.0,0.0
2017-12-01,7.3,7.3,7.3,7.3,-1.2,100.0
2017-11-30,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-29,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-28,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-27,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-24,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-23,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-22,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-21,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-20,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-17,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-16,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-15,8.5,8.5,8.5,8.5,0.0,0.0
2017-11-14,8.5,8.5,8.5,8.5,-1.2,200.0
2017-11-13,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-10,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-09,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-08,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-07,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-06,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-03,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-02,9.7,9.7,9.7,9.7,0.0,0.0
2017-11-01,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-31,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-30,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-27,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-26,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-25,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-24,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-23,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-20,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-19,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-18,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-17,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-16,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-13,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-12,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-11,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-10,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-09,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-06,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-05,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-04,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-03,9.7,9.7,9.7,9.7,0.0,0.0
2017-10-02,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-29,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-28,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-27,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-26,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-25,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-22,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-21,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-20,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-19,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-18,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-15,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-14,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-13,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-12,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-11,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-08,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-07,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-06,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-05,9.7,9.7,9.7,9.7,0.0,0.0
2017-09-01,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-31,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-30,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-29,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-28,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-25,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-24,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-23,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-22,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-21,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-18,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-17,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-16,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-15,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-14,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-11,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-10,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-09,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-08,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-07,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-04,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-03,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-02,9.7,9.7,9.7,9.7,0.0,0.0
2017-08-01,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-31,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-28,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-27,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-26,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-25,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-24,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-21,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-20,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-19,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-18,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-17,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-14,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-13,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-12,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-11,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-10,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-07,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-06,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-05,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-04,9.7,9.7,9.7,9.7,0.0,0.0
2017-07-03,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-30,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-29,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-28,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-27,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-26,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-23,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-22,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-21,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-20,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-19,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-16,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-15,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-14,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-13,9.7,9.7,9.7,9.7,0.0,0.0
2017-06-12,9.9,9.9,9.9,9.9,0.0,0.0
2017-06-09,9.9,9.9,9.9,9.9,0.0,0.0
2017-06-08,9.9,9.9,9.9,9.9,0.0,0.0
2017-06-07,9.9,9.9,9.9,9.9,0.0,0.0
2017-06-06,9.9,9.9,9.9,9.9,0.0,0.0
2017-06-05,9.9,9.9,9.9,9.9,0.0,0.0
2017-06-02,9.9,9.9,9.9,9.9,0.0,0.0
2017-06-01,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-31,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-30,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-29,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-26,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-25,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-24,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-23,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-22,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-19,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-18,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-17,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-16,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-15,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-12,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-11,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-10,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-09,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-08,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-05,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-04,9.9,9.9,9.9,9.9,0.0,0.0
2017-05-03,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-28,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-27,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-26,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-25,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-24,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-21,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-20,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-19,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-18,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-17,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-14,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-13,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-12,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-11,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-10,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-07,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-05,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-04,9.9,9.9,9.9,9.9,0.0,0.0
2017-04-03,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-31,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-30,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-29,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-28,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-27,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-24,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-23,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-22,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-21,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-20,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-17,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-16,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-15,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-14,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-13,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-10,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-09,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-08,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-07,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-06,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-03,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-02,9.9,9.9,9.9,9.9,0.0,0.0
2017-03-01,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-28,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-27,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-24,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-23,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-22,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-21,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-20,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-17,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-16,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-15,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-14,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-13,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-10,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-09,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-08,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-07,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-06,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-03,9.9,9.9,9.9,9.9,0.0,0.0
2017-02-02,9.9,9.9,9.9,9.9,0.0,0.0
2017-01-25,9.9,9.9,9.9,9.9,0.0,0.0
2017-01-24,9.9,9.9,9.9,9.9,0.0,0.0
2017-01-23,9.9,9.9,9.9,9.9,0.0,0.0
2017-01-20,9.9,9.9,9.9,9.9,0.0,0.0
2017-01-19,9.9,9.9,9.9,9.9,-0.6,1000.0
2017-01-18,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-17,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-16,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-13,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-12,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-11,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-10,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-09,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-06,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-05,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-04,10.5,10.5,10.5,10.5,0.0,0.0
2017-01-03,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-30,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-29,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-28,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-27,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-26,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-23,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-22,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-21,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-20,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-19,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-16,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-15,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-14,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-13,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-12,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-09,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-08,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-07,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-06,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-05,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-02,10.5,10.5,10.5,10.5,0.0,0.0
2016-12-01,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-30,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-29,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-28,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-25,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-24,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-23,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-22,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-21,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-18,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-17,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-16,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-15,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-14,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-11,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-10,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-09,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-08,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-07,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-04,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-03,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-02,10.5,10.5,10.5,10.5,0.0,0.0
2016-11-01,10.5,10.5,10.5,10.5,0.0,0.0
2016-10-31,10.5,10.5,10.5,10.5,0.0,0.0
2016-10-28,10.5,10.5,10.5,10.5,0.5,10300.0
2016-10-27,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-26,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-25,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-24,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-21,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-20,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-19,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-18,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-17,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-14,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-13,10.0,10.0,10.0,10.0,0.0,0.0
2016-10-12,10.0,10.0,10.0,10.0,0.0,0.0
