Date,Close,Open,High,Low,Change,Volume
2018-08-24,8.2,7.85,8.25,7.85,-0.09,880.0
2018-08-23,8.29,8.29,8.29,8.29,0.0,0.0
2018-08-22,8.29,8.29,8.29,8.29,-0.05,50.0
2018-08-21,8.34,8.5,8.5,8.34,-0.01,20.0
2018-08-20,8.35,8.35,8.35,8.35,0.0,20.0
2018-08-17,8.35,8.8,8.8,8.35,0.1,20.0
2018-08-16,8.25,8.3,8.3,8.25,0.4,30.0
2018-08-15,7.85,7.85,7.85,7.85,0.0,100.0
2018-08-14,7.85,8.35,8.35,7.85,-0.5,80.0
2018-08-13,8.35,8.4,8.4,8.35,-0.15,40.0
2018-08-10,8.5,8.58,8.58,8.5,0.48,3220.0
2018-08-09,8.02,8.02,8.02,8.0,0.52,5100.0
2018-08-08,7.5,8.2,8.2,7.5,0.0,150.0
2018-08-07,7.75,7.75,7.75,7.75,0.0,0.0
2018-08-06,7.75,7.75,7.75,7.75,0.0,0.0
2018-08-03,7.75,7.75,7.8,7.75,-0.05,1540.0
2018-08-02,7.8,7.8,7.8,7.8,-0.45,2200.0
2018-08-01,8.25,7.8,8.25,7.8,-0.05,720.0
2018-07-31,8.3,8.3,8.3,8.3,0.0,0.0
2018-07-30,8.3,7.8,8.3,7.8,0.0,1200.0
2018-07-27,8.3,8.3,8.3,8.3,0.0,0.0
2018-07-26,8.3,8.3,8.3,8.3,-0.04,20.0
2018-07-25,8.34,8.34,8.34,8.34,-0.01,20.0
2018-07-24,8.35,7.9,8.35,7.9,0.45,2510.0
2018-07-23,7.9,7.9,7.9,7.9,0.0,180.0
2018-07-20,7.9,7.9,7.9,7.9,0.0,0.0
2018-07-19,7.9,7.9,7.9,7.9,-0.13,960.0
2018-07-18,8.03,8.03,8.03,8.03,0.0,20.0
2018-07-17,8.03,7.9,8.03,7.9,0.52,25670.0
2018-07-16,7.51,7.51,7.51,7.51,0.0,0.0
2018-07-13,7.51,7.45,7.51,7.45,0.49,3000.0
2018-07-12,7.02,7.02,7.02,7.02,0.0,0.0
2018-07-11,7.02,7.02,7.02,7.02,0.0,0.0
2018-07-10,7.02,7.02,7.02,7.02,0.0,0.0
2018-07-09,7.02,7.0,7.02,7.0,0.42,5660.0
2018-07-06,6.6,7.0,7.0,6.6,-0.15,510.0
2018-07-05,6.75,6.75,6.75,6.75,0.0,0.0
2018-07-04,6.75,6.75,6.75,6.75,-0.35,10.0
2018-07-03,7.1,7.16,7.16,7.1,0.4,30.0
2018-07-02,6.7,6.72,6.72,6.7,-0.03,4000.0
2018-06-29,6.73,7.2,7.2,6.73,-0.07,40.0
2018-06-28,6.8,6.9,6.9,6.8,-0.1,3000.0
2018-06-27,6.9,6.9,6.9,6.9,-0.1,1000.0
2018-06-26,7.0,7.1,7.1,7.0,-0.1,2150.0
2018-06-25,7.1,7.1,7.1,7.1,-0.3,2070.0
2018-06-22,7.4,7.4,7.4,7.4,0.0,0.0
2018-06-21,7.4,7.4,7.4,7.4,0.1,500.0
2018-06-20,7.3,6.7,7.3,6.7,0.3,1500.0
2018-06-19,7.0,7.2,7.2,7.0,-0.2,50.0
2018-06-18,7.2,6.84,7.2,6.84,-0.15,1510.0
2018-06-15,7.35,7.35,7.35,7.35,-0.15,20.0
2018-06-14,7.5,7.5,7.5,7.5,0.15,1000.0
2018-06-13,7.85,8.0,8.1,7.85,-0.05,1230.0
2018-06-12,7.9,8.1,8.1,7.9,-0.2,40.0
2018-06-11,8.1,8.1,8.1,8.1,-0.15,3330.0
2018-06-08,8.25,8.4,8.4,7.75,0.25,230.0
2018-06-07,8.0,8.59,8.59,7.75,-0.25,1100.0
2018-06-06,8.25,8.47,8.47,8.1,0.05,160.0
2018-06-05,8.2,8.8,8.8,8.2,-0.25,1580.0
2018-06-04,8.45,8.35,8.93,8.2,0.1,18380.0
2018-06-01,8.35,8.35,8.35,7.75,0.34,3420.0
2018-05-31,8.01,7.95,8.01,7.9,0.52,5350.0
2018-05-30,7.49,7.1,7.49,7.1,0.49,2730.0
2018-05-29,7.0,8.0,8.0,7.0,-0.5,2220.0
2018-05-28,7.5,8.0,8.0,7.5,-0.21,600.0
2018-05-25,7.71,7.71,7.71,7.71,-0.44,200.0
2018-05-24,8.15,8.15,8.15,8.15,-0.04,50.0
2018-05-23,8.19,7.7,8.19,7.7,0.0,100.0
2018-05-22,8.19,8.2,8.2,8.19,0.29,60.0
2018-05-21,7.9,8.3,8.3,7.9,-0.4,430.0
2018-05-18,8.3,8.3,8.3,8.3,0.0,770.0
2018-05-17,8.3,8.5,8.5,8.3,-0.1,390.0
2018-05-16,8.4,8.55,8.55,8.4,0.0,1380.0
2018-05-15,8.4,8.5,8.75,7.75,0.2,36940.0
2018-05-14,8.2,8.45,8.45,8.2,0.0,20.0
2018-05-11,8.2,8.14,8.2,7.58,0.06,220.0
2018-05-10,8.14,8.09,8.15,8.09,0.04,440.0
2018-05-09,8.1,7.6,8.1,7.6,-0.02,110.0
2018-05-08,8.12,8.12,8.12,8.12,-0.01,80.0
2018-05-07,8.13,8.14,8.14,7.65,-0.02,480.0
2018-05-04,8.15,8.17,8.17,8.15,-0.05,50.0
2018-05-03,8.2,8.9,8.9,7.8,-0.18,7110.0
2018-05-02,8.38,9.3,9.64,8.38,-0.63,9250.0
2018-04-27,9.01,9.25,9.25,9.01,-0.14,80.0
2018-04-26,9.15,9.35,9.35,8.81,-0.14,2280.0
2018-04-24,9.29,9.64,9.64,8.81,0.19,730.0
2018-04-23,9.1,9.2,9.65,9.1,-0.6,7580.0
2018-04-20,9.7,9.99,9.99,9.7,0.2,80.0
2018-04-19,9.5,9.6,9.6,9.2,-0.1,9580.0
2018-04-18,9.6,10.0,10.0,9.47,0.0,260.0
2018-04-17,9.6,9.2,9.7,9.2,-0.1,3690.0
2018-04-16,9.7,9.7,9.7,9.5,0.0,3020.0
2018-04-13,9.7,10.0,10.3,9.5,0.0,3120.0
2018-04-12,9.7,10.0,10.0,9.3,0.0,4950.0
2018-04-11,9.7,9.5,9.8,9.5,0.0,120.0
2018-04-10,9.7,10.0,10.0,9.5,-0.3,7170.0
2018-04-09,10.0,10.0,10.0,9.7,0.0,5110.0
2018-04-06,10.0,10.0,10.1,9.4,0.0,11490.0
2018-04-05,10.0,10.1,10.2,9.8,-0.1,1630.0
2018-04-04,10.1,10.1,10.1,10.1,0.3,160.0
2018-04-03,9.8,10.7,10.7,9.8,-0.3,1190.0
2018-04-02,10.1,9.25,10.1,9.0,0.66,42480.0
2018-03-30,9.44,9.44,9.44,9.34,0.0,620.0
2018-03-29,9.44,9.44,9.44,9.44,-0.01,50.0
2018-03-28,9.45,8.8,9.6,8.8,0.0,5580.0
2018-03-27,9.45,9.45,9.45,9.1,0.0,14840.0
2018-03-26,9.45,9.45,9.5,9.0,0.35,290.0
2018-03-23,9.1,9.2,9.4,9.1,-0.32,7240.0
2018-03-22,9.42,9.25,9.42,9.2,-0.03,1090.0
2018-03-21,9.45,9.47,9.47,9.2,0.0,2880.0
2018-03-20,9.45,9.47,9.47,9.45,0.25,580.0
2018-03-19,9.2,9.47,9.49,9.2,-0.19,130.0
2018-03-16,9.39,9.5,9.5,9.1,0.09,2740.0
2018-03-15,9.3,9.3,9.3,9.1,-0.2,3120.0
2018-03-14,9.5,9.33,9.77,9.3,-0.29,1510.0
2018-03-13,9.79,9.79,9.79,9.79,0.0,130.0
2018-03-12,9.79,9.79,9.79,9.79,0.01,50.0
2018-03-09,9.78,9.78,9.78,9.78,0.33,30.0
2018-03-08,9.45,9.45,9.79,9.3,-0.05,13370.0
2018-03-07,9.5,9.59,9.69,9.3,0.19,700.0
2018-03-06,9.31,9.59,9.69,9.3,-0.18,1070.0
2018-03-05,9.49,9.69,9.79,9.31,-0.01,2110.0
2018-03-02,9.5,9.3,9.69,9.3,0.01,3150.0
2018-03-01,9.49,9.8,9.8,9.22,0.18,8480.0
2018-02-28,9.31,9.9,9.9,9.3,-0.28,8210.0
2018-02-27,9.59,9.21,9.94,9.21,0.29,10560.0
2018-02-26,9.3,9.4,10.0,9.3,-0.49,7170.0
2018-02-23,9.79,9.9,9.9,9.79,0.39,80.0
2018-02-22,9.4,9.6,9.6,9.31,-0.2,21950.0
2018-02-21,9.6,9.6,9.6,9.6,0.0,10250.0
2018-02-13,9.6,9.76,10.0,9.31,-0.03,8080.0
2018-02-12,9.63,9.7,9.7,9.3,-0.25,340.0
2018-02-09,9.88,9.35,9.93,9.35,0.53,2050.0
2018-02-08,9.35,10.2,10.2,9.35,-0.6,1790.0
2018-02-07,9.95,10.4,10.5,9.89,0.06,2190.0
2018-02-06,9.89,10.0,10.0,9.21,-0.01,8670.0
2018-02-05,9.9,10.0,10.0,9.41,0.01,7650.0
2018-02-02,9.89,10.1,10.1,9.4,0.44,4100.0
2018-02-01,9.45,9.8,9.8,9.4,-0.34,430.0
2018-01-31,9.79,9.5,10.0,9.4,0.29,59520.0
2018-01-30,9.5,9.9,9.9,9.3,-0.44,9070.0
2018-01-29,9.94,9.7,9.94,9.3,-0.06,58150.0
2018-01-26,10.0,10.0,10.0,9.5,0.12,5910.0
2018-01-25,9.88,10.35,10.5,9.8,-0.47,71630.0
2018-01-22,10.35,10.35,10.35,10.3,0.65,102740.0
2018-01-19,9.7,9.07,9.7,9.07,0.63,40850.0
2018-01-18,9.07,8.8,9.07,8.48,0.59,40260.0
2018-01-17,8.48,9.2,9.2,8.48,-0.47,2830.0
2018-01-16,8.95,8.75,8.95,8.7,0.19,11240.0
2018-01-15,8.76,8.59,8.9,8.41,0.28,9750.0
2018-01-12,8.48,8.5,8.8,8.35,-0.01,1790.0
2018-01-11,8.49,8.5,8.5,8.2,0.21,3060.0
2018-01-10,8.28,9.0,9.0,8.28,-0.62,34280.0
2018-01-09,8.9,8.6,8.9,8.31,0.5,6310.0
2018-01-08,8.4,8.45,8.7,8.31,0.09,3710.0
2018-01-05,8.31,8.3,8.48,8.3,0.01,13850.0
2018-01-04,8.3,8.2,8.3,8.1,0.01,6170.0
2018-01-03,8.29,8.25,8.29,8.0,0.29,6410.0
2018-01-02,8.0,8.45,8.45,8.0,-0.31,28360.0
2017-12-29,8.31,8.35,8.35,7.9,0.29,16300.0
2017-12-28,8.02,8.02,8.02,8.02,-0.35,40.0
2017-12-27,8.37,8.3,8.38,8.0,0.07,8250.0
2017-12-26,8.3,8.0,8.48,8.0,0.02,21270.0
2017-12-25,8.28,8.28,8.28,8.28,0.0,420.0
2017-12-22,8.28,7.5,8.39,7.5,0.28,930.0
2017-12-21,8.0,8.39,8.77,8.0,-0.2,25660.0
2017-12-20,8.2,8.39,8.48,8.2,-0.15,410.0
2017-12-19,8.35,8.0,8.48,7.91,-0.15,75530.0
2017-12-18,8.5,8.39,8.8,7.77,0.18,15250.0
2017-12-15,8.32,8.3,8.34,7.9,0.02,16390.0
2017-12-14,8.3,8.3,8.3,8.3,0.41,80.0
2017-12-13,7.89,8.2,8.48,7.89,-0.59,24640.0
2017-12-12,8.48,8.5,8.5,8.0,-0.03,20010.0
2017-12-11,8.51,8.0,8.7,7.65,0.32,19050.0
2017-12-08,8.19,8.29,8.29,8.0,-0.1,2990.0
2017-12-07,8.29,7.98,8.38,7.96,-0.26,29540.0
2017-12-06,8.55,8.69,8.7,7.63,0.35,31680.0
2017-12-05,8.7,9.0,9.1,8.7,-0.65,28640.0
2017-12-04,9.35,9.49,9.79,9.35,-0.15,8250.0
2017-12-01,9.5,9.8,9.99,9.4,-0.1,15050.0
2017-11-30,9.6,9.39,9.6,9.16,0.49,52830.0
2017-11-29,9.11,9.09,9.16,8.8,0.34,32980.0
2017-11-28,8.77,8.5,8.77,8.0,0.57,109430.0
2017-11-27,8.2,8.6,8.6,7.9,-0.05,13330.0
2017-11-24,8.25,8.6,8.85,7.75,-0.05,1120.0
2017-11-23,8.3,8.6,8.7,7.73,0.02,15120.0
2017-11-22,8.28,8.34,8.34,7.9,0.28,21030.0
2017-11-21,8.0,8.35,8.35,7.81,0.0,32310.0
2017-11-20,7.81,8.4,8.4,7.8,-0.09,3490.0
2017-11-17,7.9,8.2,8.2,7.7,-0.3,8000.0
2017-11-16,8.2,8.5,8.74,8.18,-0.58,33340.0
2017-11-15,8.78,8.84,8.84,7.85,0.44,6200.0
2017-11-14,8.34,8.5,8.84,8.2,0.06,13500.0
2017-11-13,8.28,9.0,9.0,8.28,-0.62,2050.0
2017-11-10,8.9,8.3,8.98,8.0,0.5,6390.0
2017-11-09,8.4,8.01,8.4,7.46,0.38,13350.0
2017-11-08,8.02,7.21,8.02,7.21,0.52,4030.0
2017-11-07,7.5,8.55,8.55,7.5,-0.5,410.0
2017-11-06,8.0,8.97,8.97,8.0,-0.4,4860.0
2017-11-03,8.4,9.0,9.5,8.4,-0.5,130.0
2017-11-02,8.9,8.9,8.9,8.9,-0.06,10.0
2017-11-01,8.96,8.96,8.96,8.37,-0.04,830.0
2017-10-31,9.0,9.0,9.0,9.0,0.2,40.0
2017-10-30,8.8,9.0,9.1,8.7,-0.2,8230.0
2017-10-27,9.0,8.9,9.0,8.9,0.0,46390.0
2017-10-26,9.0,9.0,9.0,9.0,0.5,30.0
2017-10-25,8.5,8.0,8.5,8.0,0.1,5320.0
2017-10-24,8.4,8.4,8.4,8.4,0.0,110.0
2017-10-23,8.4,8.4,9.0,8.3,-0.3,3400.0
2017-10-20,8.7,8.7,8.7,8.7,0.5,40.0
2017-10-19,8.2,8.41,8.41,7.83,-0.21,11920.0
2017-10-18,8.41,8.4,8.41,8.4,0.39,1030.0
2017-10-17,8.02,8.4,8.4,8.02,-0.42,200.0
2017-10-16,8.44,8.44,8.44,8.44,0.0,10.0
2017-10-13,8.44,8.45,8.45,8.19,-0.03,5360.0
2017-10-12,8.47,8.47,8.47,8.47,0.0,40.0
2017-10-11,8.47,8.29,8.85,7.9,0.18,2470.0
2017-10-10,8.29,8.2,8.3,7.81,0.09,1730.0
2017-10-09,8.2,8.39,8.39,8.19,-0.19,2370.0
2017-10-06,8.39,8.4,8.49,7.9,0.01,15640.0
2017-10-05,8.38,8.0,8.4,8.0,-0.05,550.0
2017-10-04,8.43,8.44,8.44,8.19,0.23,1230.0
2017-10-03,8.2,8.79,8.79,7.9,0.0,26130.0
2017-10-02,8.49,9.22,9.22,8.11,-0.19,1590.0
2017-09-29,8.68,8.7,8.7,7.86,0.5,900.0
2017-09-28,8.18,8.78,9.0,8.18,-0.6,3050.0
2017-09-27,8.78,8.21,8.8,8.2,-0.02,12390.0
2017-09-26,8.8,8.62,8.8,8.6,0.18,230.0
2017-09-25,8.62,8.05,8.62,8.05,0.02,70.0
2017-09-22,8.6,8.77,8.78,8.17,-0.18,10200.0
2017-09-21,8.78,8.78,8.78,8.78,0.0,40.0
2017-09-20,8.78,8.4,8.78,8.4,0.0,480.0
2017-09-19,8.78,8.2,8.78,8.2,0.0,70.0
2017-09-18,8.78,8.78,8.78,8.78,0.0,50.0
2017-09-15,8.78,8.5,8.78,8.2,0.0,20180.0
2017-09-14,8.78,8.6,8.8,8.5,0.01,2970.0
2017-09-13,8.77,8.55,8.8,8.5,-0.11,23550.0
2017-09-12,8.88,8.8,8.88,8.5,0.09,2690.0
2017-09-11,8.79,8.5,8.8,8.5,0.09,260.0
2017-09-08,8.7,8.55,8.8,8.55,-0.1,2580.0
2017-09-07,8.8,8.8,8.8,8.55,0.0,590.0
2017-09-06,8.8,8.8,8.8,8.8,0.0,40.0
2017-09-05,8.8,8.5,8.89,8.5,-0.18,3380.0
2017-09-01,8.98,8.9,9.0,8.52,0.18,260.0
2017-08-31,8.8,8.7,8.8,8.53,0.0,960.0
2017-08-30,8.8,8.8,8.8,8.8,0.01,60.0
2017-08-29,8.79,8.8,8.8,8.52,-0.11,560.0
2017-08-28,8.9,8.52,8.9,8.5,0.1,1810.0
2017-08-25,8.8,8.52,8.9,8.5,-0.1,440.0
2017-08-24,8.9,8.55,8.9,8.55,0.0,800.0
2017-08-23,8.9,8.75,8.9,8.7,0.15,3080.0
2017-08-22,8.75,8.7,8.8,8.5,0.25,2740.0
2017-08-21,8.5,8.71,8.99,8.5,-0.21,4200.0
2017-08-18,8.71,8.9,8.9,8.5,-0.19,3910.0
2017-08-17,8.9,8.9,8.9,8.9,0.0,90.0
2017-08-16,8.9,8.9,8.9,8.9,-0.09,200.0
2017-08-15,8.99,9.0,9.0,8.7,0.0,110.0
2017-08-14,8.99,8.99,8.99,8.99,0.09,60.0
2017-08-11,8.9,9.05,9.05,8.9,-0.1,4640.0
2017-08-10,9.0,9.09,9.09,8.52,-0.06,520.0
2017-08-09,9.06,9.06,9.06,9.0,0.06,110.0
2017-08-08,9.0,9.09,9.1,8.65,0.0,1580.0
2017-08-07,9.0,8.99,9.0,8.5,0.03,1790.0
2017-08-04,8.97,9.0,9.0,8.5,0.17,240.0
2017-08-03,8.8,8.8,9.0,8.6,-0.2,3810.0
2017-08-02,9.0,9.09,9.09,8.57,0.0,1370.0
2017-08-01,9.0,9.1,9.19,8.48,-0.1,380.0
2017-07-31,9.1,9.14,9.14,9.1,0.01,200.0
2017-07-28,9.09,9.09,9.19,9.0,0.09,220.0
2017-07-27,9.0,9.0,9.28,8.9,0.1,6960.0
2017-07-26,8.9,9.17,9.17,8.85,-0.1,680.0
2017-07-25,9.0,9.0,9.0,9.0,-0.18,1130.0
2017-07-24,9.18,9.49,9.49,9.0,-0.02,2040.0
2017-07-21,9.2,9.01,9.44,8.75,-0.2,48480.0
2017-07-20,9.4,9.02,9.6,9.01,-0.25,23050.0
2017-07-19,9.65,9.79,9.79,9.01,-0.03,9760.0
2017-07-18,9.68,9.7,9.7,9.0,0.48,4320.0
2017-07-17,9.2,9.59,9.89,9.2,-0.39,28850.0
2017-07-14,9.59,9.75,9.75,9.1,-0.19,26420.0
2017-07-13,9.78,9.9,9.9,9.25,-0.02,2790.0
2017-07-12,9.8,9.8,9.8,9.7,0.0,850.0
2017-07-11,9.8,9.9,9.9,9.3,-0.08,340.0
2017-07-10,9.88,9.9,9.9,9.1,0.18,790.0
2017-07-07,9.7,9.8,9.8,9.22,-0.1,550.0
2017-07-06,9.8,9.9,10.0,9.23,-0.1,28570.0
2017-07-05,9.9,9.01,9.9,9.0,0.35,20810.0
2017-07-04,9.55,9.23,9.9,8.63,0.29,25440.0
2017-07-03,9.26,9.26,9.26,9.26,-0.04,40.0
2017-06-30,9.3,9.1,9.39,9.0,0.07,4880.0
2017-06-29,9.23,8.8,9.23,8.64,0.6,64280.0
2017-06-28,8.63,9.09,9.09,8.55,-0.46,1700.0
2017-06-27,9.09,9.24,9.24,8.4,0.2,3980.0
2017-06-26,8.89,8.52,9.3,8.52,-0.11,11120.0
2017-06-23,9.0,9.27,9.27,8.85,-0.28,7750.0
2017-06-22,9.28,9.3,9.3,9.2,-0.02,2410.0
2017-06-21,9.3,9.49,9.49,8.5,0.21,14060.0
2017-06-20,9.09,8.5,9.09,8.5,0.59,13440.0
2017-06-19,8.5,8.6,8.6,8.2,-0.1,3450.0
2017-06-16,8.6,8.6,8.6,8.6,0.0,2070.0
2017-06-15,8.6,8.3,8.75,8.25,0.4,3810.0
2017-06-14,8.2,8.24,8.4,8.2,0.0,63850.0
2017-06-13,8.2,8.24,8.24,7.8,-0.05,8190.0
2017-06-12,8.25,8.49,8.49,8.1,-0.24,16600.0
2017-06-09,8.49,8.5,8.5,8.3,0.17,9850.0
2017-06-08,8.32,8.59,8.59,8.3,-0.26,6550.0
2017-06-07,8.58,8.59,8.59,8.56,0.09,11660.0
2017-06-06,8.49,8.6,8.6,8.3,-0.01,1730.0
2017-06-05,8.5,8.65,8.65,8.5,0.18,300.0
2017-06-02,8.32,8.3,8.64,8.25,-0.33,4140.0
2017-06-01,8.65,8.32,8.7,8.3,-0.05,4520.0
2017-05-31,8.7,8.8,8.8,8.3,-0.1,10110.0
2017-05-30,8.8,8.8,9.2,8.34,0.0,10740.0
2017-05-29,8.8,8.99,9.4,8.8,0.01,4520.0
2017-05-26,8.79,8.55,8.99,8.45,0.36,23960.0
2017-05-25,8.43,7.8,8.43,7.8,0.55,67760.0
2017-05-24,7.88,7.88,7.88,7.6,0.0,18650.0
2017-05-23,7.88,7.39,7.89,7.39,0.12,53220.0
2017-05-22,7.76,7.6,7.79,7.33,0.16,9740.0
2017-05-19,7.6,7.7,7.8,7.3,-0.1,3130.0
2017-05-18,7.7,7.88,7.88,7.52,-0.04,520.0
2017-05-17,7.74,7.3,7.98,7.3,0.09,11700.0
2017-05-16,7.65,7.25,7.65,7.25,0.45,24350.0
2017-05-15,7.2,7.19,7.29,7.19,0.05,11620.0
2017-05-12,7.15,7.2,7.28,7.1,-0.15,5230.0
2017-05-11,7.3,7.33,7.33,7.25,0.05,2380.0
2017-05-10,7.25,7.19,7.37,7.1,0.15,23020.0
2017-05-09,7.1,7.06,7.28,7.06,0.0,11690.0
2017-05-08,7.1,7.21,7.21,7.06,-0.11,25760.0
2017-05-05,7.21,7.1,7.29,7.02,0.11,16360.0
2017-05-04,7.1,7.0,7.39,7.0,0.1,6610.0
2017-05-03,7.0,7.1,7.1,6.86,0.0,9790.0
2017-04-28,7.0,6.85,7.0,6.81,0.29,1230.0
2017-04-27,6.71,6.6,7.16,6.6,0.01,24290.0
2017-04-26,6.7,7.29,7.29,6.7,-0.48,33980.0
2017-04-25,7.18,7.3,7.3,7.0,0.07,3600.0
2017-04-24,7.11,7.4,7.48,7.11,-0.38,5780.0
2017-04-21,7.49,7.49,7.49,7.32,0.02,1700.0
2017-04-20,7.47,7.3,7.47,7.3,0.02,10940.0
2017-04-19,7.45,7.36,7.5,7.28,-0.03,4230.0
2017-04-18,7.48,7.5,7.5,7.48,-0.12,860.0
2017-04-17,7.6,7.65,7.89,7.41,0.2,8800.0
2017-04-14,7.4,7.9,7.9,7.4,-0.25,13740.0
2017-04-13,7.65,7.45,7.99,7.4,0.18,100690.0
2017-04-12,7.47,7.46,7.64,7.44,0.01,2110.0
2017-04-11,7.46,7.68,7.68,7.46,-0.23,410.0
2017-04-10,7.69,7.7,7.7,7.55,0.0,540.0
2017-04-07,7.69,7.5,7.69,7.5,-0.07,2550.0
2017-04-05,7.76,7.51,7.76,7.46,0.01,2140.0
2017-04-04,7.75,7.88,7.88,7.5,0.04,4270.0
2017-04-03,7.71,7.71,7.72,7.7,-0.19,1510.0
2017-03-31,7.9,7.8,7.91,7.71,-0.09,15840.0
2017-03-30,7.99,8.2,8.2,7.9,0.09,4650.0
2017-03-29,7.9,7.65,8.02,7.5,0.4,64790.0
2017-03-28,7.5,7.5,7.65,7.4,-0.2,14560.0
2017-03-27,7.7,7.5,7.75,7.47,0.23,3100.0
2017-03-24,7.47,7.35,7.78,7.35,0.15,29500.0
2017-03-23,7.32,7.78,7.8,7.32,-0.46,4710.0
2017-03-22,7.78,7.78,7.78,7.52,0.15,3550.0
2017-03-21,7.63,7.8,7.8,7.6,-0.17,2150.0
2017-03-20,7.8,7.77,7.8,7.7,0.03,11930.0
2017-03-17,7.77,7.6,7.95,7.6,-0.03,9290.0
2017-03-16,7.8,7.8,7.85,7.71,0.1,8110.0
2017-03-15,7.7,7.89,7.89,7.5,0.0,2710.0
2017-03-14,7.7,7.89,8.0,7.6,0.0,9870.0
2017-03-13,7.7,7.95,7.95,7.7,-0.16,15540.0
2017-03-10,7.86,8.0,8.19,7.85,-0.12,10980.0
2017-03-09,7.98,8.0,8.0,7.71,-0.1,9340.0
2017-03-08,8.08,7.56,8.08,7.47,0.4,16540.0
2017-03-07,7.68,7.6,7.68,7.5,-0.1,26660.0
2017-03-06,7.78,7.63,7.9,7.63,-0.12,17170.0
2017-03-03,7.9,7.9,8.2,7.76,0.0,12870.0
2017-03-02,7.9,7.8,8.4,7.65,-0.1,14950.0
2017-03-01,8.0,8.6,8.6,7.54,-0.1,32250.0
2017-02-28,8.1,7.92,8.68,7.92,-0.02,120720.0
2017-02-27,8.12,7.75,8.12,7.6,0.53,29810.0
2017-02-24,7.59,7.45,7.85,7.45,0.14,45350.0
2017-02-23,7.45,7.49,7.49,7.45,-0.01,4210.0
2017-02-22,7.46,7.46,7.46,7.25,0.16,2350.0
2017-02-21,7.3,7.49,7.49,7.3,-0.02,50470.0
2017-02-20,7.32,7.69,7.69,7.15,-0.17,22700.0
2017-02-17,7.49,7.5,7.5,7.2,-0.01,11600.0
2017-02-16,7.5,7.7,7.7,7.4,-0.2,33740.0
2017-02-15,7.7,7.5,7.8,7.5,0.15,12010.0
2017-02-14,7.55,7.75,7.78,7.5,0.01,7100.0
2017-02-13,7.54,7.82,8.0,7.54,-0.56,24440.0
2017-02-10,8.1,8.2,8.2,7.8,-0.1,1280.0
2017-02-09,8.2,8.4,8.4,7.8,-0.04,7100.0
2017-02-08,8.24,8.24,8.24,7.95,0.53,17950.0
2017-02-07,7.71,7.12,7.71,7.12,0.5,35960.0
2017-02-06,7.21,7.59,7.59,7.1,-0.09,17300.0
2017-02-03,7.3,7.88,7.88,7.3,-0.54,25240.0
2017-02-02,7.84,7.99,7.99,7.6,0.04,3940.0
2017-01-25,7.8,7.9,7.9,7.0,0.33,4430.0
2017-01-24,7.47,7.9,8.2,7.4,-0.43,41780.0
2017-01-23,7.9,7.89,7.9,7.79,0.31,10880.0
2017-01-20,7.59,8.1,8.1,7.59,-0.57,31650.0
2017-01-19,8.16,8.2,8.2,8.1,-0.24,1200.0
2017-01-18,8.4,8.3,8.4,8.2,-0.07,6250.0
2017-01-17,8.47,8.4,8.49,8.25,-0.03,6940.0
2017-01-16,8.5,8.51,8.51,8.3,-0.2,290.0
2017-01-13,8.7,8.39,8.7,8.2,0.5,17040.0
2017-01-12,8.2,8.01,8.4,8.01,-0.19,5140.0
2017-01-11,8.39,8.22,8.5,8.0,-0.13,11650.0
2017-01-10,8.52,8.3,8.52,8.22,-0.01,2590.0
2017-01-09,8.53,8.5,8.54,8.2,0.13,26990.0
2017-01-06,8.4,8.49,8.5,8.36,-0.1,3590.0
2017-01-05,8.5,8.25,8.54,8.25,0.0,3560.0
2017-01-04,8.5,8.14,8.59,8.0,0.0,21080.0
2017-01-03,8.5,8.3,8.5,8.0,0.0,10900.0
2016-12-30,8.5,8.59,8.59,8.2,0.08,370.0
2016-12-29,8.42,8.3,8.49,8.2,0.22,3270.0
2016-12-28,8.2,8.79,8.79,8.2,-0.17,5150.0
2016-12-27,8.37,8.37,8.37,8.37,-0.61,5030.0
2016-12-26,8.98,8.98,8.98,8.98,-0.01,40.0
2016-12-23,8.99,8.9,8.99,8.8,0.15,1160.0
2016-12-22,8.84,8.9,8.9,8.5,-0.04,220.0
2016-12-21,8.88,8.9,9.4,8.31,0.0,8010.0
2016-12-20,8.88,8.6,8.9,8.3,-0.02,17370.0
2016-12-19,8.9,8.9,8.9,8.9,0.0,670.0
2016-12-16,8.9,9.0,9.0,8.8,-0.09,40.0
2016-12-15,8.99,8.6,8.99,8.6,-0.01,210.0
2016-12-14,9.0,9.18,9.18,8.6,0.0,1070.0
2016-12-13,9.0,9.0,9.0,9.0,0.1,310.0
2016-12-12,8.9,9.1,9.2,8.4,-0.1,4980.0
2016-12-09,9.0,8.71,9.0,8.7,-0.18,440.0
2016-12-08,9.18,9.29,9.4,8.6,0.08,1760.0
2016-12-07,9.1,8.9,9.19,8.5,0.2,20290.0
2016-12-06,8.9,9.28,9.35,8.7,0.0,1120.0
2016-12-05,8.9,9.19,9.37,8.9,-0.11,12440.0
2016-12-02,9.01,9.05,9.49,9.0,-0.19,4400.0
2016-12-01,9.2,9.4,9.5,9.2,0.03,37120.0
2016-11-30,9.17,9.19,9.19,9.17,0.17,130.0
2016-11-29,9.0,9.4,9.4,8.8,-0.4,16690.0
2016-11-28,9.4,9.7,9.7,9.0,-0.1,22770.0
