Date,Close,Open,High,Low,Change,Volume
2018-08-10,2.8,2.8,2.8,2.8,0.0,0.0
2018-08-09,2.8,2.8,2.8,2.8,0.3,900.0
2018-08-08,2.5,2.5,2.5,2.5,0.0,0.0
2018-08-07,2.5,2.5,2.5,2.5,0.0,0.0
2018-08-06,2.5,2.5,2.5,2.5,0.0,0.0
2018-08-03,2.5,2.5,2.5,2.5,0.0,0.0
2018-08-02,2.5,2.5,2.5,2.5,0.0,0.0
2018-08-01,2.5,2.5,2.5,2.5,0.0,20.0
2018-07-31,2.5,2.5,2.5,2.5,0.0,1400.0
2018-07-30,2.5,2.5,2.5,2.5,0.0,0.0
2018-07-27,2.5,2.5,2.5,2.5,0.0,0.0
2018-07-26,2.5,2.5,2.5,2.5,0.0,0.0
2018-07-25,2.4,2.4,2.6,2.4,-0.3,28600.0
2018-07-24,2.7,2.7,2.7,2.7,0.1,500.0
2018-07-23,2.6,2.6,2.6,2.6,0.0,0.0
2018-07-20,2.6,2.6,2.6,2.6,0.3,500.0
2018-07-19,2.3,2.3,2.3,2.3,0.0,0.0
2018-07-18,2.3,2.3,2.3,2.3,-0.4,100.0
2018-07-17,2.7,2.7,2.7,2.7,0.0,100.0
2018-07-16,2.7,2.6,2.7,2.6,0.2,600.0
2018-07-13,2.5,2.5,2.5,2.5,0.0,0.0
2018-07-12,2.5,2.5,2.5,2.5,0.0,0.0
2018-07-11,2.4,2.6,2.6,2.4,0.1,300.0
2018-07-10,2.3,2.3,2.3,2.3,0.0,0.0
2018-07-09,2.3,2.3,2.3,2.3,0.0,0.0
2018-07-06,2.4,2.5,2.5,2.0,0.2,2100.0
2018-07-05,2.2,2.2,2.2,2.2,-0.2,1800.0
2018-07-04,2.4,2.4,2.4,2.4,0.0,0.0
2018-07-03,2.4,2.5,2.5,2.4,-0.3,400.0
2018-07-02,2.7,2.8,2.8,2.7,-0.4,3700.0
2018-06-29,3.1,3.1,3.1,3.1,-0.2,700.0
2018-06-28,3.6,3.9,3.9,3.0,0.1,1300.0
2018-06-27,3.9,3.5,3.9,3.3,0.2,2600.0
2018-06-26,3.7,3.7,3.7,3.7,-0.6,3000.0
2018-06-25,4.3,4.3,4.3,4.3,-0.7,1000.0
2018-06-22,5.0,5.0,5.0,5.0,0.0,100.0
2018-06-21,5.8,5.8,5.8,5.8,-1.0,500.0
2018-06-20,6.8,6.8,6.8,6.8,-1.2,100.0
2018-06-19,8.0,8.0,8.0,8.0,-1.3,100.0
2018-06-18,9.3,9.3,9.3,9.3,0.0,0.0
2018-06-15,9.3,9.3,9.3,9.3,0.0,0.0
2018-06-14,9.3,9.3,9.3,9.3,0.0,0.0
2018-06-13,9.3,9.3,9.3,9.3,-1.6,100.0
2018-06-12,10.9,10.9,10.9,10.9,0.0,0.0
2018-06-11,10.9,10.9,10.9,10.9,0.0,0.0
2018-06-08,10.9,10.9,10.9,10.9,0.0,0.0
2018-06-07,10.9,10.9,10.9,10.9,0.0,0.0
2018-06-06,10.9,10.9,10.9,10.9,0.0,0.0
2018-06-05,10.9,10.9,10.9,10.9,-0.1,1500.0
